session_id,target
20650,0.0008276324436932488
20651,0.0010187900065049842
20652,1.9460707058200303e-08
20653,0.00017322788827157888
20654,0.00018407002690455803
20655,0.00010532152563404733
20656,2.194018673964752e-06
20657,0.00040020149051399437
20658,0.19884821638605296
20659,0.0007804764882092194
20660,0.0006340072504337895
20661,9.422576659138382e-05
20662,0.0021586264691776753
20663,0.0018855741105376295
20664,0.0028560653410663354
20665,0.0005952795260095742
20666,0.0012208338635802637
20667,0.00031962600291195783
20668,7.72228530090326e-05
20669,0.0012670012355267023
20670,0.0003376243071867797
20671,8.293477568677576e-05
20672,4.8556911365052975e-06
20673,3.888445975500299e-06
20674,0.0016052078027001993
20675,0.00042361040669511323
20676,1.425692416567652e-06
20677,0.0003064201186502859
20678,0.015554261329548272
20679,0.011157753309101575
20680,0.0010033740080066294
20681,0.001791415421801048
20682,0.0003588649297795263
20683,0.00032835543941357596
20684,7.626813236364268e-05
20685,2.2523906477707274e-06
20686,0.0017683219163642093
20687,1.4155052988567052e-05
20688,2.393808295851612e-06
20689,6.685119023869227e-05
20690,0.0009592494228413634
20691,0.003806885628489347
20692,0.0004990106153137561
20693,1.9460707058200303e-08
20694,0.19797326214947808
20695,0.0003633779284259247
20696,3.274689743573847e-06
20697,0.005328046825016457
20698,5.870187041418602e-05
20699,0.00018354350884974298
20700,0.0008991948719460622
20701,0.0005237945138834425
20702,1.1978488085858727e-05
20703,1.9498645920292193e-06
20704,0.0001479522839915689
20705,6.813560549573433e-05
20706,0.0030669776630496536
20707,0.00012035006949719904
20708,0.007452139221120241
20709,0.00036619906691669457
20710,0.00014905429871865883
20711,0.00012019037184786015
20712,0.00028937949874031015
20713,5.642013767077177e-05
20714,9.680631189831483e-05
20715,0.010886188382251328
20716,0.005312518083528207
20717,0.9362292510792314
20718,5.709734463743928e-07
20719,0.01384005200660542
20720,0.004482329465033983
20721,3.859819845071989e-05
20722,0.00030188982728393386
20723,0.0008030118886674397
20724,1.4188270006629983e-06
20725,0.00010197664965873614
20726,0.00012967209856564138
20727,0.002192857724565443
20728,1.6776259324736124e-11
20729,3.507574525678726e-05
20730,3.4900650242290496e-06
20731,1.3431237101369089e-05
20732,0.00828946876187868
20733,0.0008300396545682557
20734,0.004107453398553513
20735,0.002068651863476957
20736,1.0167253128991454e-05
20737,0.00023368125801213844
20738,0.00046324028506921033
20739,0.0002606721947288091
20740,1.9460707058200303e-08
20741,0.012763969806275621
20742,2.4879063924745753e-05
20743,1.1030261139678664e-05
20744,0.0009601040667113171
20745,0.0001388829313781274
20746,0.0004589313105697026
20747,1.5526672483111258e-06
20748,7.669517338248443e-05
20749,7.077517885596236e-05
20750,3.40191589370162e-05
20751,1.9460707058200303e-08
20752,0.032607041093231454
20753,5.429577418044883e-05
20754,0.0012922109500664075
20755,9.712720083794589e-05
20756,9.005803184827411e-05
20757,2.658873360159394e-05
20758,0.0010156067731390403
20759,0.0004412397917483724
20760,0.1427263090943141
20761,1.028124016171619e-06
20762,0.0020499877592374356
20763,0.005410896066229567
20764,0.0028598283381741007
20765,1.5545866780438378e-06
20766,2.1473395260665324e-07
20767,0.00019508230029838407
20768,6.593211481384368e-06
20769,0.0008819778945922858
20770,2.001157892338555e-08
20771,3.447801309105643e-07
20772,0.14434190498633762
20773,6.770619007130299e-06
20774,3.9233760269130566e-08
20775,0.0004386909144153219
20776,0.0003329002664721077
20777,0.00011373146695129824
20778,0.000234414793094615
20779,3.862022733741387e-07
20780,7.679425029607235e-06
20781,0.00010363515037003185
20782,2.2559775667138402e-06
20783,0.9997626971413031
20784,2.330560102028524e-06
20785,0.003997878355140158
20786,8.975845276264613e-06
20787,0.001140894341078368
20788,0.022123051954901753
20789,0.0015509933266413028
20790,0.0027155293047634427
20791,8.478634652633922e-05
20792,0.07621443824349568
20793,0.001628795851626916
20794,0.001557321784613431
20795,2.0234378045079084e-06
20796,1.9460707058200303e-08
20797,1.5086408265235049e-05
20798,1.2385038482854474e-07
20799,0.00030039589302572803
20800,6.098622268797611e-06
20801,0.001824441763346808
20802,0.027949249851471847
20803,4.09538692138238e-05
20804,0.0008071660739813576
20805,0.0007606374750063224
20806,0.00020275566735567579
20807,0.00020128427685503155
20808,0.0002488140534858232
20809,2.0477610570525648e-05
20810,6.971432402263044e-05
20811,1.2634926744250572e-05
20812,0.00031703888316105835
20813,0.0002851053549649637
20814,0.06558911558804979
20815,0.0014823669849633799
20816,0.0010020399707833015
20817,0.0003544485600649824
20818,0.0008991948719460622
20819,8.746989658556982e-06
20820,0.0032888231922784937
20821,0.005503510009582915
20822,0.23809914655461759
20823,3.976648701398663e-06
20824,0.0003220454718790215
20825,0.00032873283286864995
20826,0.00031946960407490486
20827,0.010750733231034586
20828,2.2743102855094022e-05
20829,0.0005875360783757805
20830,0.00036118170525070703
20831,0.00702400740308359
20832,0.00013809943277400945
20833,1.191192847267396e-06
20834,1.5631590826821363e-05
20835,0.0004187621410704882
20836,4.421739665497008e-07
20837,0.0001619331800980333
20838,1.3162153757369069e-05
20839,0.00017436017480324873
20840,0.0010833717325101735
20841,5.31902529261368e-05
20842,0.001175928800594812
20843,0.00024719772989923795
20844,1.4145364071173273e-05
20845,0.0006897843259078073
20846,0.010825390806261959
20847,6.680830139571066e-07
20848,0.0011657241602610596
20849,1.651685171897068e-05
20850,0.003804877047693143
20851,9.08373104454988e-09
20852,1.1437702000365147e-05
20853,6.958285401567027e-05
20854,0.1110516493303517
20855,1.868466355671749e-07
20856,0.00029275987688927443
20857,0.0011816833343009962
20858,0.0020371166897051557
20859,0.0008590011092619188
20860,1.787187932907565e-06
20861,7.128092986622107e-05
20862,0.004449888711167903
20863,0.00024049056059769752
20864,5.577003903089664e-05
20865,0.005473762227473956
20866,0.0019775638713037
20867,0.9557670621648817
20868,0.0005779954590249266
20869,3.843647868617949e-05
20870,0.025189816287562138
20871,0.0012747527301763175
20872,2.3478895425572005e-05
20873,0.0038398199213092767
20874,0.002730357235918797
20875,0.0004975859591627874
20876,4.539546635943268e-08
20877,0.00026780258872074667
20878,0.002022938590328138
20879,3.585997090497768e-06
20880,0.0006630887597341571
20881,0.001628795851626916
20882,0.0013739985561427902
20883,0.00036118170525070703
20884,5.2913436952549636e-05
20885,9.422576659138382e-05
20886,0.0023905813468882613
20887,0.031762282537087655
20888,0.00011164434615178449
20889,7.332451163805869e-07
20890,0.00019691429681477354
20891,1.0224309774600877e-06
20892,8.794993401567973e-07
20893,0.011259088741205658
20894,2.605967206099701e-06
20895,1.1354416135897005e-05
20896,0.00010663417466200954
20897,6.049494369186899e-05
20898,0.0004450661980288834
20899,0.0003440562387613386
20900,6.510474628788481e-05
20901,0.0011039606622674414
20902,0.00021651299483923026
20903,0.0017205311538774735
20904,3.78062141006126e-05
20905,0.0004958180718882222
20906,0.001628795851626916
20907,2.1904263614739177e-07
20908,1.4214883949596821e-05
20909,7.800511427465176e-07
20910,0.0007906658757515174
20911,0.0008991948719460622
20912,0.00012849014076772263
20913,0.020030504085016446
20914,0.0012853222558386113
20915,2.6430344753402666e-08
20916,1.8936772618763207e-05
20917,0.0015604634459238812
20918,7.91605574415837e-07
20919,0.00908274511212729
20920,1.7913284054686544e-06
20921,0.0007513754971486046
20922,0.004819254663214899
20923,0.0012770017917016615
20924,0.0008293586066702217
20925,0.1556376079203716
20926,5.71235870779453e-11
20927,1.890427273151595e-06
20928,7.725142328260728e-05
20929,2.5140517993895e-05
20930,0.0009238365066031086
20931,0.0010237002490781583
20932,0.0001080081894001229
20933,2.268453679395878e-06
20934,1.287183752339201e-05
20935,9.835301150796386e-05
20936,8.293477568677576e-05
20937,0.0044035102327152995
20938,8.999895023636965e-07
20939,0.005943974162278826
20940,1.3836608502752175e-05
20941,1.2695571705533103e-05
20942,2.0689997154396367e-06
20943,2.162866107760256e-06
20944,0.00025005839937171815
20945,0.0011524885714910436
20946,0.0017127812559227867
20947,9.422576659138382e-05
20948,9.422576659138382e-05
20949,0.0005218456125738555
20950,0.011899422752025223
20951,5.7991728139736346e-06
20952,3.3019070216142713e-09
20953,2.1727078822096745e-06
20954,0.0009912465387735398
20955,1.936162363617229e-09
20956,0.020689058113925716
20957,0.00040591368231199845
20958,0.00046064580580618527
20959,0.00046037046712700134
20960,5.215341035986059e-05
20961,0.047405032915193865
20962,0.0002829911089502085
20963,0.0001886051214799419
20964,0.0009437339835113749
20965,0.001445606571354326
20966,0.000148575643723196
20967,3.168995292715059e-06
20968,8.345641414745459e-08
20969,0.008244538496367398
20970,0.0012407318982270666
20971,2.979997439240037e-09
20972,0.0004887594785681255
20973,0.00021547656724235162
20974,0.0007995266815748464
20975,0.0026292298021652893
20976,0.00014992529247575761
20977,0.00030442334994688073
20978,0.0003493245602251272
20979,9.8272761111339e-05
20980,0.01628186726005986
20981,3.831236364605038e-07
20982,3.879915598978905e-05
20983,0.005012349873405066
20984,4.473315869433974e-05
20985,0.00046269406177414123
20986,0.1403023788005721
20987,4.1094719851826005e-05
20988,0.0011545646917606558
20989,0.3212608043104855
20990,0.0021016687846497338
20991,0.005244822801111561
20992,0.0003305646784222329
20993,0.04961646840627109
20994,0.005456221924612389
20995,1.9460707058200303e-08
20996,5.7692772653996125e-05
20997,0.00046699314632721225
20998,3.1688184991484725e-06
20999,9.422576659138382e-05
21000,0.0018735056188779683
21001,0.001628795851626916
21002,1.6170374674162707e-06
21003,0.0010363723250557148
21004,0.04504570944645699
21005,1.5360214872270806e-05
21006,0.009711526965212665
21007,7.131081010743527e-06
21008,4.2788442074328366e-08
21009,0.010673608843875332
21010,0.0025764398772140616
21011,0.0015218480627775333
21012,0.00035320830666810946
21013,0.0041467509501482884
21014,0.008944470971688196
21015,0.00021508864532341672
21016,0.0018478244890376579
21017,0.0008991948719460622
21018,2.0150175121100017e-07
21019,0.02609028354405795
21020,8.716716027531222e-05
21021,0.0006061477663098689
21022,4.184913695711858e-06
21023,6.263790639717379e-05
21024,1.8481502085092653e-05
21025,3.577075147605366e-05
21026,0.0009286366239867957
21027,0.0006037830762178038
21028,0.0056984497657931775
21029,4.95240713199648e-05
21030,4.990729502566915e-05
21031,6.37438433024861e-05
21032,4.716564942104106e-07
21033,0.0008263565844215231
21034,2.8457524587877017e-06
21035,9.157448001369413e-06
21036,1.2548685849892764e-05
21037,5.693517716262604e-06
21038,0.0013858297205919421
21039,0.0038090639855266947
21040,0.0010369403297691446
21041,0.0017081003894594774
21042,1.251154250203714e-06
21043,0.0005554441109948274
21044,0.0006858303611155634
21045,0.0007172407478081145
21046,0.0034560237246496843
21047,0.0004293214290777393
21048,3.3006131868659535e-05
21049,2.2027282706120904e-05
21050,2.3243038077976111e-07
21051,0.0022565807227838378
21052,2.5011621527188233e-07
21053,7.132687900455362e-06
21054,1.1632331757088792e-05
21055,0.00030617060380061707
21056,0.0004314075318257317
21057,0.00034880797689368717
21058,0.00022517738818308034
21059,1.1093528928455925e-06
21060,0.07204781269601379
21061,3.335742556243912e-05
21062,0.00011008743521450477
21063,0.0006042848187452074
21064,0.012999275801450284
21065,0.000629324197692435
21066,0.00013597221124833034
21067,6.359188681799081e-07
21068,2.737186588522696e-06
21069,3.459310178546883e-10
21070,0.002185952717535992
21071,0.22631906048115827
21072,0.008334631946612764
21073,4.620967657387819e-05
21074,0.0006198763901957314
21075,3.9933308705143634e-05
21076,0.005115155269237088
21077,0.0007463515849888028
21078,0.007819351915337579
21079,0.0008472226217243531
21080,8.06032722566681e-05
21081,0.004048067365612879
21082,0.015005951690843946
21083,0.006985815336648145
21084,0.00011952474452320892
21085,0.0005244684550336162
21086,0.0018478244890376579
21087,1.656959853905031e-06
21088,0.0002856024573928402
21089,1.2445161476421707e-05
21090,3.9417852284519454e-05
21091,0.02367581635567676
21092,4.9440024165249514e-05
21093,1.3450558929241747e-06
21094,2.2366684963466594e-06
21095,2.100206573931545e-05
21096,6.760384399702625e-06
21097,2.391500786510963e-07
21098,0.0006926403741684132
21099,6.174272936269952e-05
21100,1.3918679589862259e-05
21101,0.003857075136569359
21102,0.00016063920502701394
21103,1.989028223248333e-06
21104,0.020994279436085957
21105,0.00027004448830621484
21106,0.021128759857352245
21107,0.0008991948719460622
21108,0.00043600547893466916
21109,0.0013541956621490874
21110,7.0720065043514095e-06
21111,0.015620052648574323
21112,0.22898973870778594
21113,5.705908452421242e-07
21114,0.0017151259925489702
21115,9.91193875257623e-05
21116,0.0002627711866854379
21117,2.1626982576997684e-05
21118,0.001628795851626916
21119,0.00040225614616444755
21120,0.0001569827444772251
21121,1.2506877228585526e-05
21122,9.365039174864076e-05
21123,0.0013289207201710072
21124,0.0008561031399875883
21125,9.860559520048952e-06
21126,0.004722038620964278
21127,0.0003042037714213054
21128,1.1900343281783317e-05
21129,0.0001331115866091244
21130,0.15144166211429363
21131,0.028395794705042637
21132,0.000695888739495789
21133,0.000609701143964821
21134,3.682130829118154e-06
21135,7.082200663100741e-07
21136,0.007361236546587535
21137,0.0009414212668704184
21138,1.9460707058200303e-08
21139,0.0010785667412452353
21140,3.088074402257706e-06
21141,0.014410641550364553
21142,6.445521926474113e-08
21143,0.006722545818611838
21144,0.00046324028506921033
21145,5.337188146367696e-05
21146,8.359541765337823e-05
21147,6.509805290584314e-06
21148,3.9377607164980774e-05
21149,0.0009295895046281566
21150,9.033190163000441e-07
21151,0.0007995913379622479
21152,0.03671076198062813
21153,0.004701254319923815
21154,5.604414816715759e-07
21155,0.001628795851626916
21156,0.04951427704166928
21157,0.0054860231172465775
21158,0.002498900330843526
21159,0.00022876410233251573
21160,0.00011639837288600062
21161,0.0013566243080275428
21162,0.00021299277860032715
21163,0.00045687851264304084
21164,1.9460707058200303e-08
21165,0.00013269558942025233
21166,0.00010291132334835152
21167,1.852274693785404e-05
21168,0.0037592473925724956
21169,8.884644132141349e-05
21170,0.006412804801639375
21171,9.422576659138382e-05
21172,0.0014109770353795952
21173,6.920553597933414e-05
21174,0.0005412657991563783
21175,3.055997313504085e-06
21176,0.0001390478157895324
21177,0.033814208757422755
21178,0.0014040599937247054
21179,0.2491379780801569
21180,9.565705053360997e-05
21181,0.00014622997096713417
21182,5.0772758188262425e-05
21183,0.0026194540685631146
21184,0.00013170469538377653
21185,1.722565206613674e-05
21186,0.0003852550150947413
21187,0.00010985308986554219
21188,0.11142137744877091
21189,0.0002324660455896454
21190,0.0004006170695511741
21191,8.86126266918209e-09
21192,0.0006987977649743778
21193,0.0010566845980444803
21194,3.3019070216142713e-09
21195,9.422576659138382e-05
21196,0.0012508857859762782
21197,4.898434530407913e-07
21198,0.0008686380860089795
21199,8.610654329232234e-07
21200,0.001628795851626916
21201,3.90171450494886e-05
21202,9.031936693744233e-05
21203,0.23229285534409053
21204,0.00014086818907574873
21205,6.099657399613978e-06
21206,0.0005602311893104527
21207,0.0004440436711771387
21208,0.0018907998041793022
21209,0.00042505039927972886
21210,0.020698556251354524
21211,1.1609926582585853e-05
